date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition,VPD,water_balance,heat_stress_duration
2024-08-06 07:00:00+00:00,-1.2940367151854946,0.9922053968760571,-0.0010151717625993058,-0.0003061120843182849,0.5291764792743698,-0.7647507440192304,3.175596217522367,2.0627914071193394,0.0,-0.7687896983052438,-0.6877981544862088,-1.2861133803004112,-0.6962198154622891,-1.2125039465688454,1.410865663962112,Rain,-0.7686035079100032,0.2248013432124094,-0.2688218151099079
2024-08-06 08:00:00+00:00,-1.3543039951255322,0.9912796724109437,1.0016885658087524,1.005960846524761,0.726955603199421,-0.26886195546311487,3.314761724910264,2.137601323099683,0.0,-0.7705740885709429,-0.6877981544862088,-1.3927336763858191,-0.6962198154622891,-1.272571959288089,1.4646977735756779,Rain,-0.7703891206612207,1.1433241532639764,-0.2688218151099079
2024-08-06 09:00:00+00:00,-1.4681421905678251,1.105337078895229,2.6728614617610056,2.6830724442065597,0.5951028539160536,-0.5784850128571191,3.8714237544618526,2.2872211550604264,0.0,-0.7999741364135016,-0.6877981544862088,-1.4832185568165306,-0.6962198154622891,-1.320626369463484,1.4723880749490443,Rain,-0.7997232173726829,2.674195503349922,-0.2688218151099079
2024-08-06 10:00:00+00:00,-1.5217131060700806,1.149187456130762,2.0043923033801043,2.0122278051338407,0.1336182314242681,-0.7492384723099675,3.8714237544618526,2.43684098702117,0.0,-0.8105331628179154,-0.6877981544862088,-1.5245344322368068,-0.6962198154622891,-1.362673978366955,1.34934325297518,Rain,-0.8102568105920442,2.061846963315544,-0.2688218151099079
2024-08-06 14:00:00+00:00,-0.9257366711074883,0.4269421627859318,-0.0010151717625993058,-0.0003061120843182849,0.3753482717771081,-1.2774025625744116,3.175596217522367,2.810890566923,1.0,-0.5862706063882724,0.17973794635965706,-0.8909637584260303,-0.2082155686472426,-1.1103883249461308,1.3801044584686462,Rain,-0.5863946762835061,0.06753630107880998,-0.2688218151099079
2024-08-06 16:00:00+00:00,-0.617703906969519,-0.03018250891446565,-0.0010151717625993058,-0.0003061120843182849,-0.23996455821193938,-1.303051625303866,3.175596217522367,2.636334096302124,1.0,-0.38502705758133565,0.7808397390805754,-0.599488300697706,0.2997530951066798,-0.7860210562622142,1.364723855721913,Rain,-0.3853710924159927,-0.09616250652211131,-0.2688218151099079
2024-08-06 17:00:00+00:00,-0.49716934708944455,-0.35043074115326406,-0.0010151717625993058,-0.0003061120843182849,-0.2619400164258339,-0.8529438371444057,3.175596217522367,2.386967709700903,1.0,-0.23848935572004637,0.9725424729753547,-0.5433824918734227,0.4532640008126183,-0.6598782295518022,1.34934325297518,Rain,-0.23898890446132615,-0.14563318062253836,-0.2688218151099079
2024-08-06 18:00:00+00:00,-0.42350933827384274,-0.5186370003745011,-0.0010151717625993058,-0.0003061120843182849,-0.4157682239230958,-0.4266347945210621,3.175596217522367,2.112664684439606,1.0,-0.15166852580805137,0.969293274095782,-0.5195553268680176,0.465835267068396,-0.5757830117448609,1.3416529516018136,Rain,-0.15224462641882366,-0.14968441732855184,-0.2688218151099079
2024-08-06 19:00:00+00:00,-0.40342024496049733,-0.5610384847368959,-0.0010151717625993058,-0.0003061120843182849,-0.5256455149925685,-0.14730392865221245,3.175596217522367,2.0378547684592063,1.0,-0.1283935159151301,0.7710921424418578,-0.5260194367732982,0.3369559884470076,-0.5397422041133147,1.3339626502284472,Rain,-0.12898828942483367,-0.10815157142644989,-0.2688218151099079
2024-08-18 23:00:00+00:00,-1.1534130619920742,0.4784416199934581,-0.0010151717625993058,-0.0003061120843182849,1.1444893092634174,-1.051912192993336,3.175596217522367,1.0403892220543254,0.0,-0.6272287968686499,-0.6845489556066362,-1.1542911894946013,-0.6520967781815662,-1.0683407160426601,0.8725445678264574,Rain,-0.6273355130111665,0.21058218146883292,-0.2688218151099079
2024-08-19 00:00:00+00:00,-1.2069839774943296,0.6677446570677831,0.16610211783262602,0.16740504768386164,1.1444893092634174,-0.8529438371444057,3.175596217522367,1.115199138034669,0.0,-0.6818463509929357,-0.6877981544862088,-1.2117419984685136,-0.6962198154622891,-1.1163951262180554,0.8879251705731911,Rain,-0.6818459723078416,0.377888478221004,-0.2688218151099079
2024-08-21 17:00:00+00:00,-0.8118984756651952,0.2900190402087798,1.0016885658087524,1.005960846524761,1.1444893092634174,0.37756286563849867,3.314761724910264,1.3146922473156788,1.0,-0.5281894231497068,0.44292305560503215,-0.9136939580964041,0.027511235956154432,-0.9782386969637943,1.126324513147552,Rain,-0.5283804528329891,0.910093407758082,-0.2688218151099079
2024-08-21 18:00:00+00:00,-0.8052021112274135,0.14242702362233733,0.667453986618302,0.6705385269884012,1.1444893092634174,1.8269748868677131,3.314761724910264,1.2398823313352791,1.0,-0.4802459149974162,0.06276678669504597,-1.0400473304545632,-0.14419170327046926,-0.9782386969637943,1.1647760200143844,Rain,-0.48051940852556224,0.6592524061461821,-0.2688218151099079
2024-08-21 19:00:00+00:00,-0.8386839334163231,0.4550082406480566,1.3359231449992033,1.3413831660611208,1.1444893092634174,1.648917968651446,3.314761724910264,1.1650724153549354,1.0,-0.5838575285201101,-0.22966111246648188,-1.028502493454948,-0.32571355599625407,-1.0022659020514917,1.241679033748049,Rain,-0.5839586094259632,1.3300984736168509,-0.2688218151099079
2024-08-21 20:00:00+00:00,-0.8520766622918867,0.6409078726436886,2.0043923033801043,2.0122278051338407,1.1444893092634174,2.704883331421802,3.8714237544618526,1.1401357766948021,1.0,-0.6432423147738469,-0.18092312927289392,-1.108990748813255,-0.3553505551393262,-0.9962591007795677,1.3570335543485466,Rain,-0.6432401134120507,1.9519978811884846,-0.2688218151099079
2024-08-21 21:00:00+00:00,-0.9391293999830521,0.6379476997190919,1.0016885658087524,1.005960846524761,1.1444893092634174,2.8535861268302676,3.314761724910264,1.2149456926751458,1.0,-0.6506037040644874,-0.37912426092681834,-1.2188728294166713,-0.4476641589604001,-1.032299908411114,1.3877947598420126,Rain,-0.6506092603615706,1.0632242032175812,-0.2688218151099079
2024-08-21 22:00:00+00:00,-0.9860039510475255,0.6108105643677301,2.338626882570555,2.3476501246701997,1.1444893092634174,3.0243742356681715,3.8714237544618526,1.3895021632960225,1.0,-0.6470634730267529,-0.5773253925807428,-1.2876792445433578,-0.522420130814115,-1.0863611198584335,1.4339365680822114,Rain,-0.6470870625590301,2.3120122643383287,-0.2688218151099079
2024-08-21 23:00:00+00:00,-1.059663959863127,0.7643708113226272,0.667453986618302,0.6705385269884012,1.1444893092634174,2.5340760964791826,3.314761724910264,1.5889952725769763,0.0,-0.6968388350088209,-0.6845489556066362,-1.3146507344700453,-0.5937500198034457,-1.1344155300338283,1.426246266708845,Rain,-0.6967785013923711,0.804127800269266,-0.2688218151099079
