date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition,VPD,water_balance,heat_stress_duration
2023-05-12 19:00:00+00:00,22.05,57.41666,0.0,0.0,100.0,15.94601,3.0,1014.6,1.0,1.1295582,457.0,20.758934,0.30867842,18.0,0.355,Cloudy,1.1292729922794242,-0.30867842,0.0
2023-05-12 20:00:00+00:00,22.0,61.0608,0.0,0.0,100.0,14.081477,3.0,1014.0,1.0,1.0296988,319.0,21.299164,0.22707117,18.25,0.354,Cloudy,1.0294919440685506,-0.22707117,0.0
2023-05-12 21:00:00+00:00,21.1,63.06981,0.0,0.0,89.0,15.1884165,3.0,1013.7,1.0,0.92434824,171.0,20.112545,0.14630425,18.0,0.353,Cloudy,0.9240822889273126,-0.14630425,0.0
2023-05-12 22:00:00+00:00,19.25,69.346954,0.0,0.0,89.0,14.88242,3.0,1013.8,0.0,0.684433,33.0,18.20234,0.06481104,17.25,0.353,Cloudy,0.6841229809389819,-0.06481104,0.0
2023-05-12 23:00:00+00:00,17.85,76.939316,0.0,0.0,93.0,13.849477,3.0,1014.2,0.0,0.47174907,0.0,17.041656,0.029062489,16.55,0.353,Cloudy,0.47148397746167925,-0.029062489,0.0
2023-05-13 00:00:00+00:00,17.0,79.872406,0.0,0.0,98.0,11.113451,3.0,1014.1,0.0,0.39026213,0.0,16.502926,0.015901389,17.15,0.336,Cloudy,0.3900055260266819,-0.015901389,0.0
2023-05-13 01:00:00+00:00,16.15,83.758766,0.0,0.0,3.0,10.630672,0.0,1014.5,0.0,0.29836702,0.0,15.688742,0.008128095,16.3,0.336,Sunny,0.2981437256671047,-0.008128095,0.0
2023-05-13 02:00:00+00:00,15.1,88.42253,0.0,0.0,27.0,9.511088,1.0,1014.8,0.0,0.19887757,0.0,14.733158,0.0,15.55,0.336,Sunny,0.1987041416247568,0.0,0.0
2023-05-13 03:00:00+00:00,13.85,93.08023,0.0,0.0,95.0,7.24486,3.0,1014.9,0.0,0.109657764,0.0,13.661182,0.0,14.85,0.336,Cloudy,0.10954399402215032,0.0,0.0
2023-05-13 04:00:00+00:00,12.4,97.08393,0.0,0.0,100.0,7.4128532,3.0,1014.9,0.0,0.042042613,0.0,11.924936,0.0,14.15,0.336,Cloudy,0.04198971081173086,0.0,0.0
2023-05-13 05:00:00+00:00,11.45,100.0,0.0,0.0,99.0,7.491114,3.0,1014.5,0.0,0.0,0.0,10.805934,0.0,13.55,0.336,Cloudy,0.0,0.0,0.0
2023-05-13 06:00:00+00:00,11.0,100.0,0.0,0.0,100.0,6.3690495,3.0,1014.3,0.0,0.0,0.0,10.381567,0.0,12.95,0.336,Cloudy,0.0,0.0,0.0
2023-05-13 07:00:00+00:00,10.5,100.0,0.0,0.0,100.0,5.6233797,3.0,1013.9,0.0,0.0,0.0,9.841164,0.0,12.6,0.336,Cloudy,0.0,0.0,0.0
2023-05-13 08:00:00+00:00,10.7,100.0,0.0,0.0,100.0,5.3999996,3.0,1013.3,0.0,0.0,0.0,10.132875,0.0,12.45,0.336,Cloudy,0.0,0.0,0.0
2023-05-13 09:00:00+00:00,10.4,100.0,0.0,0.0,100.0,6.4096174,3.0,1013.3,0.0,0.0,0.0,9.597193,0.0,12.25,0.336,Cloudy,0.0,0.0,0.0
2023-05-13 10:00:00+00:00,10.4,100.0,0.0,0.0,100.0,8.435069,3.0,1013.7,0.0,0.0,0.0,9.301815,0.0,12.15,0.336,Cloudy,0.0,0.0,0.0
2023-05-13 11:00:00+00:00,10.1,100.0,0.0,0.0,100.0,7.9932966,3.0,1014.0,0.0,0.0,0.0,8.979338,0.0,12.1,0.336,Cloudy,0.0,0.0,0.0
2023-05-13 12:00:00+00:00,9.15,100.0,0.0,0.0,100.0,8.714677,3.0,1014.8,1.0,0.0,4.0,7.6588545,0.002934654,9.4,0.341,Cloudy,0.0,-0.002934654,0.0
2023-05-13 13:00:00+00:00,9.4,99.664406,0.0,0.0,100.0,7.653705,3.0,1015.1,1.0,0.00396502,59.0,8.1182,0.022511419,10.1,0.342,Cloudy,0.003958050328985552,-0.022511419,0.0
2023-05-13 14:00:00+00:00,10.1,97.684326,0.0,0.0,100.0,6.696387,3.0,1015.2,1.0,0.028673649,124.0,9.069011,0.05435048,11.0,0.342,Cloudy,0.028625784085201333,-0.05435048,0.0
2023-05-13 15:00:00+00:00,11.85,88.14269,0.0,0.0,100.0,4.896529,3.0,1015.0,1.0,0.16489685,230.0,11.138039,0.11293961,12.2,0.341,Cloudy,0.16466315895203665,-0.11293961,0.0
2023-05-13 16:00:00+00:00,14.5,77.69202,0.0,0.0,100.0,3.219938,3.0,1014.5,1.0,0.36873507,436.0,14.235573,0.2269018,14.05,0.341,Cloudy,0.36834157762474873,-0.2269018,0.0
2023-05-13 17:00:00+00:00,16.65,69.06119,0.0,0.0,100.0,5.154415,3.0,1013.7,1.0,0.58680785,529.0,16.192684,0.28781727,15.65,0.34,Cloudy,0.5863224038286905,-0.28781727,0.0
2023-05-13 18:00:00+00:00,18.15,65.150795,0.0,0.0,100.0,6.379216,3.0,1013.0,1.0,0.7265506,518.0,17.68222,0.2935112,16.9,0.339,Cloudy,0.7260720326934575,-0.2935112,0.0
2023-05-13 19:00:00+00:00,19.05,62.402153,0.0,0.0,91.0,6.379216,3.0,1012.3,1.0,0.8291987,453.0,18.644543,0.26378345,17.7,0.338,Cloudy,0.8287260767470717,-0.26378345,0.0
2023-05-13 20:00:00+00:00,19.25,60.6196,0.0,0.0,93.0,5.4833565,3.0,1012.1,1.0,0.8793998,326.0,18.89688,0.192053,17.95,0.337,Cloudy,0.8789024307264433,-0.192053,0.0
2023-05-13 21:00:00+00:00,17.75,76.674034,0.0,0.0,97.0,5.0528407,3.0,1012.3,1.0,0.47418916,166.0,18.171553,0.08839287,17.5,0.337,Cloudy,0.47391386675171043,-0.08839287,0.0
2023-05-13 22:00:00+00:00,15.55,75.82045,0.0,0.0,98.0,8.39657,3.0,1012.6,0.0,0.42755508,30.0,14.72687,0.029377086,16.35,0.337,Cloudy,0.42716061694378404,-0.029377086,0.0
2023-05-13 23:00:00+00:00,13.6,83.18432,0.0,0.0,99.0,8.0899935,3.0,1012.7,0.0,0.2622143,0.0,12.670185,0.002148915,15.0,0.337,Cloudy,0.2619088133742673,-0.002148915,0.0
2023-05-14 00:00:00+00:00,12.45,90.87392,0.0,0.0,100.0,7.289444,3.0,1012.4,0.0,0.13201392,0.0,11.697256,0.0,14.6,0.334,Cloudy,0.13184273336857877,0.0,0.0
2023-05-14 01:00:00+00:00,13.5,91.244965,0.0,0.0,78.0,5.904439,2.0,1012.7,0.0,0.13562799,0.0,13.292969,0.0,13.65,0.334,Cloudy,0.13547686252703905,0.0,0.0
2023-05-14 02:00:00+00:00,12.85,95.51198,0.0,0.0,100.0,5.0528407,3.0,1012.9,0.0,0.066640854,0.0,12.783413,0.0,12.8,0.334,Cloudy,0.06656134342571174,0.0,0.0
2023-05-14 03:00:00+00:00,12.15,100.0,0.0,0.0,100.0,3.219938,3.0,1013.2,0.0,0.0,0.0,12.350784,0.0,12.55,0.334,Cloudy,0.0,0.0,0.0
2023-05-14 04:00:00+00:00,11.7,100.0,0.0,0.0,100.0,1.2979984,3.0,1013.0,0.0,0.0,0.0,12.03734,0.0,12.7,0.334,Cloudy,0.0,0.0,0.0
2023-05-14 05:00:00+00:00,11.7,100.0,0.0,0.0,100.0,2.3051248,3.0,1012.5,0.0,0.0,0.0,11.890467,0.0,12.8,0.334,Cloudy,0.0,0.0,0.0
2023-05-14 06:00:00+00:00,11.6,100.0,0.0,0.0,100.0,2.968636,3.0,1011.9,0.0,0.0,0.0,11.662273,0.0,12.85,0.335,Cloudy,0.0,0.0,0.0
2023-05-14 07:00:00+00:00,11.35,100.0,0.0,0.0,100.0,2.5959969,3.0,1011.4,0.0,0.0,0.0,11.388827,0.0,12.85,0.335,Cloudy,0.0,0.0,0.0
2023-05-14 08:00:00+00:00,11.2,100.0,0.0,0.0,100.0,1.484318,3.0,1010.9,0.0,0.0,0.0,11.354811,0.0,12.8,0.335,Cloudy,0.0,0.0,0.0
2023-05-14 09:00:00+00:00,11.15,100.0,0.0,0.0,100.0,1.609969,3.0,1011.0,0.0,0.0,0.0,11.271199,0.0,12.75,0.335,Cloudy,0.0,0.0,0.0
2023-05-14 10:00:00+00:00,10.9,100.0,0.0,0.0,100.0,1.484318,3.0,1011.1,0.0,0.0,0.0,10.963743,0.0,12.65,0.335,Cloudy,0.0,0.0,0.0
2023-05-14 11:00:00+00:00,10.65,99.33637,0.0,0.0,100.0,0.8049845,3.0,1011.2,0.0,0.008523941,0.0,10.708565,0.0,12.45,0.335,Cloudy,0.00851067078940404,0.0,0.0
2023-05-14 12:00:00+00:00,8.9,97.993416,0.0,0.0,100.0,3.219938,3.0,1012.1,1.0,0.022924066,4.0,8.063293,0.0032709145,8.35,0.338,Cloudy,0.022880883897742343,-0.0032709145,0.0
2023-05-14 13:00:00+00:00,9.4,98.663574,0.0,0.0,100.0,4.5536795,3.0,1012.3,1.0,0.015790343,61.0,8.529272,0.024850812,9.3,0.338,Cloudy,0.015762026046248323,-0.024850812,0.0
2023-05-14 14:00:00+00:00,10.7,95.1185,0.0,0.0,92.0,9.793058,3.0,1013.1,1.0,0.06291044,164.0,9.274,0.06639782,10.55,0.338,Cloudy,0.06281137125645109,-0.06639782,0.0
2023-05-14 15:00:00+00:00,14.65,79.01614,0.0,0.0,19.0,11.298495,0.0,1013.6,1.0,0.35021305,332.0,13.327431,0.16543831,12.2,0.338,Sunny,0.3498517652624893,-0.16543831,0.0
2023-05-14 16:00:00+00:00,17.05,71.698555,0.0,0.0,10.0,13.661038,0.0,1014.0,1.0,0.55053544,504.0,15.646765,0.2629409,14.15,0.337,Sunny,0.5501274832112646,-0.2629409,0.0
2023-05-14 17:00:00+00:00,18.1,68.44275,0.0,0.0,5.0,14.830076,0.0,1014.8,1.0,0.65583444,550.0,16.622417,0.29800004,15.7,0.336,Sunny,0.6554234470492384,-0.29800004,0.0
2023-05-14 18:00:00+00:00,18.95,67.28008,0.0,0.0,8.0,12.429127,0.0,1014.8,1.0,0.717096,525.0,18.00354,0.29740733,16.9,0.335,Sunny,0.7167221661518559,-0.29740733,0.0
2023-05-14 19:00:00+00:00,19.45,64.79125,0.0,0.0,16.0,12.7279215,0.0,1015.0,1.0,0.7960241,441.0,18.426344,0.26303074,17.6,0.334,Sunny,0.7956374760364351,-0.26303074,0.0
2023-05-14 20:00:00+00:00,19.0,65.33421,0.0,0.0,3.0,12.287555,0.0,1015.2,1.0,0.76213014,314.0,17.94172,0.1948432,17.75,0.333,Sunny,0.7617188126385568,-0.1948432,0.0
2023-05-14 21:00:00+00:00,17.4,72.236336,0.0,0.0,0.0,10.8955765,0.0,1015.3,1.0,0.5521338,166.0,16.545347,0.10267649,17.3,0.332,Sunny,0.5517562106070781,-0.10267649,0.0
2023-05-14 22:00:00+00:00,14.95,81.98453,0.0,0.0,0.0,9.028754,0.0,1015.2,0.0,0.30652225,29.0,14.222893,0.02270599,16.25,0.332,Sunny,0.30622853462351785,-0.02270599,0.0
2023-05-14 23:00:00+00:00,13.05,90.31588,0.0,0.0,1.0,6.725354,0.0,1016.4,0.0,0.14569092,0.0,12.533028,0.0,15.15,0.332,Sunny,0.14551624739300628,0.0,0.0
2023-05-15 00:00:00+00:00,11.55,93.26922,0.0,0.0,3.0,7.7879906,0.0,1018.1,0.0,0.09176743,0.0,10.575465,0.0,15.75,0.336,Sunny,0.09163550999082792,0.0,0.0
2023-05-15 01:00:00+00:00,12.5,92.09033,0.0,0.0,12.0,5.0142193,0.0,1018.8,0.0,0.11479235,0.0,12.155283,0.0,14.85,0.337,Sunny,0.11464541962028263,0.0,0.0
2023-05-15 02:00:00+00:00,12.4,93.00412,0.0,0.0,29.0,7.968939,1.0,1018.9,0.0,0.100866795,0.0,11.639775,0.0,14.25,0.337,Sunny,0.10073660031260245,0.0,0.0
2023-05-15 03:00:00+00:00,11.6,95.46876,0.0,0.0,98.0,8.473393,3.0,1018.7,0.0,0.061982274,0.0,10.644479,0.0,13.7,0.337,Cloudy,0.06189452341578683,0.0,0.0
2023-05-15 04:00:00+00:00,11.45,96.740776,0.0,0.0,99.0,7.9932976,3.0,1018.0,0.0,0.044142723,0.0,10.579569,0.0,13.35,0.337,Cloudy,0.04407957294552478,0.0,0.0
2023-05-15 05:00:00+00:00,11.45,98.03305,0.0,0.0,100.0,5.495161,3.0,1017.4,0.0,0.026639938,0.0,11.004596,0.0,13.15,0.337,Cloudy,0.02660213474287132,0.0,0.0
2023-05-15 06:00:00+00:00,12.5,93.62661,0.0,0.0,99.0,4.802999,3.0,1017.2,0.0,0.09249532,0.0,12.263433,0.0,13.2,0.337,Cloudy,0.09237806014077865,0.0,0.0
2023-05-15 07:00:00+00:00,12.3,95.80893,0.0,0.0,100.0,6.379216,3.0,1017.1,0.0,0.060030937,0.0,11.880543,0.0,13.15,0.337,Cloudy,0.0599534475683845,0.0,0.0
2023-05-15 08:00:00+00:00,12.25,96.442085,0.0,0.0,99.0,4.0249224,3.0,1016.7,0.0,0.0507946,0.0,12.189623,0.0,13.1,0.337,Cloudy,0.05072897785970332,0.0,0.0
2023-05-15 09:00:00+00:00,11.85,97.39312,0.0,0.0,99.0,2.968636,3.0,1017.1,0.0,0.03625095,0.0,11.86544,0.0,12.95,0.337,Cloudy,0.03620189535475471,0.0,0.0
2023-05-15 10:00:00+00:00,11.95,97.07378,0.0,0.0,97.0,7.5685663,3.0,1017.3,0.0,0.04096055,0.0,11.31017,0.0,12.85,0.337,Cloudy,0.04090564612262271,0.0,0.0
2023-05-15 11:00:00+00:00,11.8,98.36295,0.0,0.0,99.0,6.130579,3.0,1017.6,0.0,0.022689342,0.0,11.385492,0.0,12.85,0.337,Cloudy,0.022658874952428132,0.0,0.0
2023-05-15 12:00:00+00:00,13.2,92.131836,0.0,0.0,100.0,8.654986,3.0,1019.0,1.0,0.119532585,3.0,12.543695,0.013671373,14.85,0.336,Cloudy,0.11939380500783492,-0.013671373,0.0
2023-05-15 13:00:00+00:00,14.05,89.50202,0.0,0.0,97.0,9.028754,3.0,1019.5,1.0,0.16853583,32.0,13.468506,0.032738112,14.75,0.336,Cloudy,0.16836101134278425,-0.032738112,0.0
2023-05-15 14:00:00+00:00,15.35,82.57577,0.0,0.0,14.0,10.799999,0.0,1019.6,1.0,0.30416608,137.0,14.526304,0.08502174,15.1,0.336,Sunny,0.30389562290932615,-0.08502174,0.0
2023-05-15 15:00:00+00:00,17.0,73.11969,0.0,0.0,64.0,11.841756,2.0,1019.3,1.0,0.52123225,341.0,15.942408,0.18975931,16.0,0.335,Cloudy,0.520850601483231,-0.18975931,0.0
2023-05-15 16:00:00+00:00,18.35,68.04478,0.0,0.0,100.0,10.739833,3.0,1019.0,1.0,0.67458737,444.0,17.5177,0.25554457,17.2,0.334,Cloudy,0.6741854109097547,-0.25554457,0.0
2023-05-15 17:00:00+00:00,19.35,63.506386,0.0,0.0,61.0,10.239453,2.0,1018.1,1.0,0.8199822,380.0,18.557613,0.24387173,17.95,0.333,Cloudy,0.8195595405204088,-0.24387173,0.0
2023-05-15 18:00:00+00:00,20.5,58.174957,0.0,0.0,56.0,10.538843,2.0,1017.1,1.0,1.0090777,428.0,19.582657,0.2795591,18.75,0.332,Cloudy,1.008636974725999,-0.2795591,0.0
2023-05-15 19:00:00+00:00,21.0,55.489594,0.0,0.0,58.0,10.805999,2.0,1016.5,1.0,1.1073961,377.0,19.96386,0.25800103,19.2,0.331,Cloudy,1.106939952802825,-0.25800103,0.0
2023-05-15 20:00:00+00:00,20.5,58.945637,0.0,0.0,9.0,9.255571,0.0,1016.4,1.0,0.9904733,268.0,19.83431,0.1867161,19.25,0.33,Sunny,0.9900515462858694,-0.1867161,0.0
2023-05-15 21:00:00+00:00,19.35,66.27112,0.0,0.0,0.0,5.3999996,0.0,1016.3,1.0,0.7578336,153.0,19.4789,0.09527063,18.75,0.33,Sunny,0.7574702082141826,-0.09527063,0.0
2023-05-15 22:00:00+00:00,15.7,80.21605,0.0,0.0,1.0,8.714677,0.0,1016.5,0.0,0.35318434,27.0,15.147583,0.024883311,17.55,0.33,Sunny,0.35288184986401694,-0.024883311,0.0
2023-05-15 23:00:00+00:00,16.6,74.262276,0.0,0.0,2.0,2.6208394,0.0,1016.9,0.0,0.48658824,0.0,16.838924,0.0,16.35,0.33,Sunny,0.48620883963696526,0.0,0.0
2023-05-16 00:00:00+00:00,13.75,82.65144,0.0,0.0,0.0,5.692099,0.0,1017.3,0.0,0.27317107,0.0,13.184835,0.0,15.4,0.334,Sunny,0.27285853224888634,0.0,0.0
2023-05-16 01:00:00+00:00,12.1,93.60724,0.0,0.0,2.0,6.696387,0.0,1017.6,0.0,0.090373755,0.0,11.464132,0.0,14.55,0.334,Sunny,0.09025253200529804,0.0,0.0
2023-05-16 02:00:00+00:00,12.95,91.81345,0.0,0.0,25.0,5.634891,1.0,1018.7,0.0,0.12235868,0.0,12.639019,0.0,13.8,0.335,Sunny,0.12221130005431946,0.0,0.0
2023-05-16 03:00:00+00:00,11.75,95.15772,0.0,0.0,100.0,4.6800003,3.0,1019.3,0.0,0.066895366,0.0,11.377856,0.0,13.2,0.335,Cloudy,0.06680236703553266,0.0,0.0
2023-05-16 04:00:00+00:00,13.05,91.5171,0.0,0.0,100.0,2.9024127,3.0,1018.9,0.0,0.1276182,0.0,13.1532345,0.0,13.4,0.335,Cloudy,0.12746638569226065,0.0,0.0
2023-05-16 05:00:00+00:00,13.0,93.3428,0.0,0.0,100.0,2.8116899,3.0,1018.4,0.0,0.09982467,0.0,13.195871,0.0,13.5,0.335,Cloudy,0.09970633965279263,0.0,0.0
2023-05-16 06:00:00+00:00,12.65,95.19096,0.0,0.0,64.0,5.3999996,2.0,1017.5,0.0,0.07048011,0.0,12.452478,0.0,13.45,0.335,Cloudy,0.07039350006208656,0.0,0.0
2023-05-16 07:00:00+00:00,12.95,93.648315,0.0,0.0,44.0,4.802999,1.0,1017.2,0.0,0.094932914,0.0,12.855478,0.0,13.2,0.335,Sunny,0.09481987911703005,0.0,0.0
2023-05-16 08:00:00+00:00,12.8,94.57161,0.0,0.0,50.0,2.5455842,2.0,1016.8,0.0,0.080341935,0.0,13.034704,0.0,13.0,0.335,Cloudy,0.08024461715073583,0.0,0.0
2023-05-16 09:00:00+00:00,11.35,99.011444,0.0,0.0,54.0,2.7416782,2.0,1016.5,0.0,0.013300538,0.0,11.321442,0.0,12.85,0.335,Cloudy,0.013281492926003224,0.0,0.0
2023-05-16 10:00:00+00:00,11.15,99.338974,0.0,0.0,57.0,6.489992,2.0,1016.4,0.0,0.008776903,0.0,10.529082,0.0,12.7,0.335,Cloudy,0.00876399481872947,0.0,0.0
2023-05-16 11:00:00+00:00,11.55,99.67004,0.0,0.0,100.0,3.396233,3.0,1016.3,0.0,0.004498601,0.0,11.518661,0.0,12.65,0.335,Cloudy,0.004492206382703534,0.0,0.0
2023-05-16 12:00:00+00:00,11.05,99.33845,0.0,0.0,100.0,1.609969,3.0,1016.4,1.0,0.008725882,4.0,11.110485,0.00048580862,12.05,0.34,Cloudy,0.008712880138502355,-0.00048580862,0.0
2023-05-16 13:00:00+00:00,12.1,98.36679,0.0,0.0,100.0,2.9024127,3.0,1016.1,1.0,0.02308786,68.0,12.250837,0.028570507,12.6,0.34,Cloudy,0.023057542876061987,-0.028570507,0.0
2023-05-16 14:00:00+00:00,13.25,95.21294,0.0,0.0,83.0,5.154415,3.0,1016.9,1.0,0.07296014,160.0,13.282974,0.07557602,13.45,0.34,Cloudy,0.07287778248334664,-0.07557602,0.0
2023-05-16 15:00:00+00:00,15.65,82.61264,0.0,0.0,61.0,4.0249224,2.0,1016.9,1.0,0.30940306,315.0,15.913614,0.16629547,14.8,0.339,Cloudy,0.3091429903512146,-0.16629547,0.0
2023-05-16 16:00:00+00:00,17.65,71.574234,0.0,0.0,40.0,4.1046314,1.0,1016.5,1.0,0.57427454,441.0,17.81843,0.24843556,16.35,0.338,Sunny,0.573898161449782,-0.24843556,0.0
2023-05-16 17:00:00+00:00,19.0,65.98063,0.0,0.0,21.0,2.5455842,1.0,1015.8,1.0,0.7479125,495.0,19.411732,0.29009947,17.7,0.337,Sunny,0.747514887822021,-0.29009947,0.0
2023-05-16 18:00:00+00:00,19.95,59.20272,0.0,0.0,60.0,1.1384199,2.0,1015.2,1.0,0.9514444,465.0,20.324217,0.27715138,18.8,0.336,Cloudy,0.9509753839713997,-0.27715138,0.0
2023-05-16 19:00:00+00:00,20.5,55.18024,0.0,0.0,60.0,4.452954,2.0,1014.6,1.0,1.0813735,376.0,20.219507,0.23579893,19.3,0.335,Cloudy,1.0808564413034871,-0.23579893,0.0
2023-05-16 20:00:00+00:00,20.25,57.54142,0.0,0.0,100.0,5.4119864,3.0,1015.0,1.0,1.0087177,265.0,19.953644,0.17141433,19.3,0.334,Cloudy,1.0082366635224256,-0.17141433,0.0
2023-05-16 21:00:00+00:00,19.05,71.13591,0.0,0.0,53.0,2.4149535,2.0,1015.4,1.0,0.6365099,104.0,19.89095,0.06555499,18.8,0.334,Cloudy,0.6362179213233776,-0.06555499,0.0
2023-05-16 22:00:00+00:00,15.65,82.88357,0.0,0.0,100.0,6.8399997,3.0,1016.3,0.0,0.30458128,22.0,15.51981,0.02002235,17.65,0.334,Cloudy,0.304325921493386,-0.02002235,0.0
2023-05-16 23:00:00+00:00,15.9,82.37356,0.0,0.0,100.0,9.983106,3.0,1017.1,0.0,0.31870353,0.0,15.361839,0.008588029,16.95,0.335,Cloudy,0.31844736798217577,-0.008588029,0.0
2023-05-17 00:00:00+00:00,15.1,82.54496,0.0,0.0,100.0,8.427383,3.0,1016.8,0.0,0.2998594,0.0,14.54088,0.0043190843,17.9,0.341,Cloudy,0.2995808877264028,-0.0043190843,0.0
2023-05-17 01:00:00+00:00,14.9,83.0655,0.0,0.0,100.0,6.28713,3.0,1016.6,0.0,0.2872032,0.0,14.620779,0.0,17.0,0.341,Cloudy,0.2869284402368988,0.0,0.0
2023-05-17 02:00:00+00:00,14.6,83.57884,0.0,0.0,100.0,5.1165614,3.0,1017.0,0.0,0.27317107,0.0,14.427574,0.0,16.35,0.342,Cloudy,0.27289799717699914,0.0,0.0
2023-05-17 03:00:00+00:00,14.4,85.22525,0.0,0.0,100.0,3.319036,3.0,1017.2,0.0,0.24263024,0.0,14.52165,0.0,15.85,0.342,Cloudy,0.24238313061871475,0.0,0.0
2023-05-17 04:00:00+00:00,14.25,87.48369,0.0,0.0,100.0,2.7416782,3.0,1017.7,0.0,0.20355701,0.0,14.536436,0.0,15.5,0.342,Cloudy,0.20334898185160566,0.0,0.0
2023-05-17 05:00:00+00:00,14.2,88.63666,0.0,0.0,100.0,3.4152596,3.0,1017.8,0.0,0.18420792,0.0,14.437113,0.0,15.25,0.342,Cloudy,0.18402001228611065,0.0,0.0
2023-05-17 06:00:00+00:00,14.1,86.04085,0.0,0.0,100.0,7.2,3.0,1017.7,0.0,0.2248348,0.0,13.60796,0.0,15.05,0.342,Cloudy,0.22459654711994403,0.0,0.0
2023-05-17 07:00:00+00:00,14.0,83.232216,0.0,0.0,100.0,6.4096174,3.0,1017.5,0.0,0.26833665,0.0,13.436247,0.0,14.9,0.342,Cloudy,0.2680418328082155,0.0,0.0
2023-05-17 08:00:00+00:00,13.75,87.14974,0.1,0.1,100.0,2.1897945,51.0,1017.1,0.0,0.20233321,0.0,13.941311,0.0,14.75,0.342,Rain,0.20210917117135807,0.1,0.0
2023-05-17 09:00:00+00:00,13.6,88.87913,0.1,0.1,100.0,2.5959969,51.0,1017.3,0.0,0.1734047,0.0,13.779463,0.0,14.6,0.343,Rain,0.1732105906742687,0.1,0.0
2023-05-17 10:00:00+00:00,13.35,91.235146,0.0,0.0,100.0,2.6208394,3.0,1017.6,0.0,0.13446236,0.0,13.573654,0.0,14.4,0.343,Cloudy,0.13430897847681877,0.0,0.0
2023-05-17 11:00:00+00:00,13.3,92.13775,0.5,0.5,100.0,2.2768397,53.0,1018.1,0.0,0.120222926,0.0,13.605913,0.0,14.3,0.348,Rain,0.12008546693232547,0.5,0.0
2023-05-17 12:00:00+00:00,13.2,93.35286,0.9,0.9,100.0,2.5959969,53.0,1020.0,1.0,0.10098183,1.0,13.491653,0.015221578,12.9,0.362,Rain,0.10086563231521106,0.884778422,0.0
2023-05-17 13:00:00+00:00,13.25,92.13479,0.1,0.1,72.0,2.9024127,51.0,1020.3,1.0,0.11987734,30.0,13.448624,0.025432665,13.25,0.364,Rain,0.11973926868805562,0.07456733500000001,0.0
2023-05-17 14:00:00+00:00,14.4,87.785126,0.0,0.0,100.0,5.4833565,3.0,1020.2,1.0,0.20058763,182.0,14.35187,0.09075161,14.2,0.364,Cloudy,0.2003877832270018,-0.09075161,0.0
2023-05-17 15:00:00+00:00,15.05,83.90651,0.1,0.1,91.0,7.928177,51.0,1020.4,1.0,0.27558017,155.0,14.628794,0.09494339,14.7,0.365,Rain,0.2753254206885454,0.005056610000000003,0.0
2023-05-17 16:00:00+00:00,16.65,74.515686,0.1,0.1,19.0,10.00256,51.0,1020.4,1.0,0.48332632,388.0,15.844582,0.21194272,15.85,0.365,Rain,0.48295407109727706,-0.11194272,0.0
2023-05-17 17:00:00+00:00,17.65,70.872734,0.0,0.0,32.0,7.072878,1.0,1020.3,1.0,0.58845115,474.0,17.33639,0.26511046,17.05,0.364,Sunny,0.5880610009052616,-0.26511046,0.0
2023-05-17 18:00:00+00:00,17.9,65.96413,0.1,0.1,100.0,8.766573,51.0,1019.9,1.0,0.6985469,428.0,17.0686,0.24904858,17.85,0.364,Rain,0.6980689068248225,-0.14904857999999999,0.0
2023-05-17 19:00:00+00:00,16.55,70.42982,0.1,0.1,100.0,3.8939953,51.0,1020.0,1.0,0.55729496,144.0,16.337227,0.10266071,17.5,0.365,Rain,0.5568342787798253,-0.0026607099999999967,0.0
2023-05-17 20:00:00+00:00,16.5,72.310356,0.1,0.1,92.0,5.8603754,51.0,1020.5,1.0,0.52019024,132.0,16.108433,0.09463016,17.35,0.365,Rain,0.5197662859607546,0.005369840000000001,0.0
2023-05-17 21:00:00+00:00,15.75,77.626396,0.3,0.3,40.0,8.287822,51.0,1020.6,1.0,0.40070271,102.0,15.114824,0.06894089,16.8,0.368,Rain,0.40035224800058966,0.23105910999999998,0.0
2023-05-17 22:00:00+00:00,13.3,89.44368,0.0,0.0,34.0,7.2,1.0,1020.6,0.0,0.1614219,22.0,12.745031,0.012028986,15.8,0.368,Sunny,0.161233821906839,-0.012028986,0.0
2023-05-17 23:00:00+00:00,12.75,88.80916,0.0,0.0,7.0,5.0911684,0.0,1020.6,0.0,0.16509473,0.0,12.302694,0.0,14.85,0.368,Sunny,0.16488629425750956,0.0,0.0
2023-05-18 00:00:00+00:00,11.95,95.16513,0.0,0.0,11.0,3.6,0.0,1020.8,0.0,0.06767821,0.0,11.796236,0.0,13.4,0.42,Sunny,0.06758667539312979,0.0,0.0
2023-05-18 01:00:00+00:00,10.3,97.36152,0.0,0.0,3.0,7.386582,0.0,1020.3,0.0,0.033109546,0.0,9.210735,0.0,12.75,0.419,Sunny,0.03305558296072153,0.0,0.0
2023-05-18 02:00:00+00:00,9.55,98.99737,0.0,0.0,44.0,7.289445,1.0,1020.5,0.0,0.0119662285,0.0,8.335083,0.0,12.2,0.419,Sunny,0.011945153838409661,0.0,0.0
